Индекс,GLD,TLT
2012-03-13,162.3000030517578,77.18180847167969
2012-03-14,159.57000732421875,75.23722076416016
2012-03-15,161.0800018310547,75.35237884521484
2012-03-16,161.3000030517578,75.50146484375
2012-03-19,161.58999633789062,74.60031127929688
2012-03-20,160.1300048828125,74.89844512939453
2012-03-21,160.2100067138672,75.74539947509766
2012-03-22,159.57000732421875,75.98931121826172
2012-03-23,161.52999877929688,76.70755004882812
2012-03-26,164.39999389648438,76.31452941894531
2012-03-27,163.24000549316406,76.8633804321289
2012-03-28,161.50999450683594,76.75498962402344
2012-03-29,161.27999877929688,77.3309097290039
2012-03-30,162.1199951171875,76.02315521240234
2012-04-02,162.94000244140625,76.44437408447266
2012-04-03,159.88999938964844,75.11968231201172
2012-04-04,157.2100067138672,76.15222930908203
2012-04-05,158.30999755859375,76.70252990722656
2012-04-09,159.3699951171875,78.4959487915039
2012-04-10,161.10000610351562,79.3858642578125
2012-04-11,161.07000732421875,78.43476867675781
2012-04-12,162.6999969482422,78.10873413085938
2012-04-13,160.85000610351562,79.37223052978516
2012-04-16,160.4600067138672,79.25679016113281
2012-04-17,160.25,79.20924377441406
2012-04-18,159.30999755859375,79.44019317626953
2012-04-19,159.42999267578125,79.51496124267578
2012-04-20,159.5399932861328,79.52848052978516
2012-04-23,159.07000732421875,80.10591125488281
2012-04-24,159.3000030517578,79.54206848144531
2012-04-25,159.6199951171875,79.13448333740234
2012-04-26,161.02999877929688,79.6099853515625
2012-04-27,161.3800048828125,79.677978515625
2012-04-30,161.8800048828125,79.69835662841797
2012-05-01,161.32000732421875,79.28499603271484
2012-05-02,160.58999633789062,79.84339141845703
2012-05-03,158.97000122070312,79.82292938232422
2012-05-04,159.47000122070312,80.44947814941406
2012-05-07,159.0800018310547,80.46305084228516
2012-05-08,156.0,80.89205169677734
2012-05-09,154.47000122070312,80.94657897949219
2012-05-10,154.77000427246094,80.7082290649414
2012-05-11,153.55999755859375,81.37557220458984
2012-05-14,151.3300018310547,82.51277923583984
2012-05-15,149.74000549316406,82.84642791748047
2012-05-16,149.4600067138672,83.08479309082031
2012-05-17,152.8000030517578,84.55567169189453
2012-05-18,154.5500030517578,84.57608795166016
2012-05-21,154.64999389648438,84.39905548095703
2012-05-22,152.0800018310547,83.45929718017578
2012-05-23,151.6199951171875,84.03813171386719
2012-05-24,151.41000366210938,83.71808624267578
2012-05-25,152.67999267578125,84.03132629394531
2012-05-29,151.02000427246094,83.7725601196289
2012-05-30,151.91000366210938,85.89717864990234
2012-05-31,151.6199951171875,86.8914566040039
2012-06-01,157.5,88.95423126220703
2012-06-04,157.32000732421875,88.25138854980469
2012-06-05,157.13999938964844,87.07089233398438
2012-06-06,157.2100067138672,85.33081817626953
2012-06-07,154.5,85.46041107177734
2012-06-08,154.72999572753906,85.44001007080078
2012-06-11,155.36000061035156,85.82894897460938
2012-06-12,156.4600067138672,85.04420471191406
2012-06-13,157.1199951171875,85.88350677490234
2012-06-14,157.75,85.77433776855469
2012-06-15,157.83999633789062,86.25204467773438
2012-06-18,157.92999267578125,86.71601104736328
2012-06-19,157.16000366210938,85.58328247070312
2012-06-20,155.97000122070312,86.0063247680664
2012-06-21,152.02000427246094,86.46355438232422
2012-06-22,152.63999938964844,85.31029510498047
2012-06-25,153.75999450683594,86.55227661132812
2012-06-26,152.6199951171875,86.21109008789062
2012-06-27,152.8300018310547,86.3475112915039
2012-06-28,151.0500030517578,86.55908203125
2012-06-29,155.19000244140625,85.43314361572266
2012-07-02,155.08999633789062,86.31462860107422
2012-07-03,157.4600067138672,85.65130615234375
2012-07-05,155.67999267578125,86.08897399902344
2012-07-06,153.7100067138672,86.88904571533203
2012-07-09,154.0399932861328,87.65494537353516
2012-07-10,152.14999389648438,87.8327865600586
2012-07-11,152.99000549316406,87.94217681884766
2012-07-12,152.58999633789062,88.56443786621094
2012-07-13,154.13999938964844,88.33198547363281
2012-07-16,154.2100067138672,88.74224090576172
2012-07-17,153.47000122070312,88.0447006225586
2012-07-18,153.0500030517578,88.09264373779297
2012-07-19,153.3800048828125,87.86695098876953
2012-07-20,153.6699981689453,88.94058227539062
2012-07-23,153.02999877929688,89.4398193359375
2012-07-24,153.52000427246094,90.1441421508789
2012-07-25,155.6699981689453,90.37670135498047
2012-07-26,156.77000427246094,89.54920959472656
2012-07-27,157.5399932861328,87.86009216308594
2012-07-30,157.42999267578125,88.51658630371094
2012-07-31,156.49000549316406,88.69437408447266
2012-08-01,155.13999938964844,88.25103759765625
2012-08-02,154.1300048828125,88.75125122070312
2012-08-03,155.5500030517578,87.31906127929688
2012-08-06,156.3000030517578,87.35330200195312
2012-08-07,156.27999877929688,86.22941589355469
2012-08-08,156.47999572753906,85.77033233642578
2012-08-09,156.99000549316406,85.70861053466797
2012-08-10,157.17999267578125,86.14036560058594
2012-08-13,155.99000549316406,85.99645233154297
2012-08-14,155.1300048828125,84.83145141601562
2012-08-15,155.6300048828125,83.6390380859375
2012-08-16,156.55999755859375,82.92636108398438
2012-08-17,156.72000122070312,83.3306655883789
2012-08-20,157.25999450683594,83.50202178955078
2012-08-21,158.8300018310547,83.87201690673828
2012-08-22,160.5399932861328,85.25631713867188
2012-08-23,161.88999938964844,85.61270141601562
2012-08-24,161.97000122070312,85.53045654296875
2012-08-27,161.36000061035156,86.03071594238281
2012-08-28,161.63999938964844,86.23626708984375
2012-08-29,160.58999633789062,85.859375
2012-08-30,160.52000427246094,86.30479431152344
2012-08-31,164.22000122070312,87.52466583251953
2012-09-04,164.47999572753906,87.43669891357422
2012-09-05,164.30999755859375,87.02468872070312
2012-09-06,164.88999938964844,85.5756607055664
2012-09-07,168.44000244140625,85.17730712890625
2012-09-10,167.2899932861328,85.38339233398438
2012-09-11,167.89999389648438,84.8476333618164
2012-09-12,167.9199981689453,83.79011535644531
2012-09-13,171.30999755859375,83.4604263305664
2012-09-14,171.8000030517578,81.24229431152344
2012-09-17,170.39999389648438,82.21745300292969
2012-09-18,171.72000122070312,82.6295166015625
2012-09-19,171.74000549316406,83.17204284667969
2012-09-20,171.47000122070312,83.37809753417969
2012-09-21,171.9600067138672,83.4742202758789
2012-09-24,171.0500030517578,84.1266098022461
2012-09-25,170.77000427246094,84.95756530761719
2012-09-26,169.80999755859375,85.87092590332031
2012-09-27,172.33999633789062,85.25973510742188
2012-09-28,171.88999938964844,85.30780792236328
2012-10-01,172.2899932861328,85.62433624267578
2012-10-02,172.10000610351562,85.50740814208984
2012-10-03,172.41000366210938,85.534912109375
2012-10-04,173.61000061035156,84.46821594238281
2012-10-05,172.6199951171875,83.37403869628906
2012-10-08,172.0500030517578,84.07600402832031
2012-10-09,170.99000549316406,83.9245376586914
2012-10-10,170.83999633789062,84.51641845703125
2012-10-11,171.32000732421875,85.101318359375
2012-10-12,170.05999755859375,85.3146743774414
2012-10-15,168.35000610351562,85.12199401855469
2012-10-16,169.4199981689453,83.94519805908203
2012-10-17,169.5399932861328,83.1675796508789
2012-10-18,168.7899932861328,82.65828704833984
2012-10-19,166.97000122070312,83.7800064086914
2012-10-22,167.5800018310547,83.24325561523438
2012-10-23,165.42999267578125,84.4338150024414
2012-10-24,164.86000061035156,83.6010971069336
2012-10-25,166.02000427246094,83.1744155883789
2012-10-26,165.92999267578125,84.3993911743164
2012-10-31,166.8300018310547,84.89488220214844
2012-11-01,166.07000732421875,84.19984436035156
2012-11-02,162.60000610351562,84.13787841796875
2012-11-05,163.22999572753906,84.61272430419922
2012-11-06,166.3000030517578,83.8144760131836
2012-11-07,166.49000549316406,85.33533477783203
2012-11-08,167.99000549316406,86.60160827636719
2012-11-09,167.82000732421875,86.69796752929688
2012-11-12,167.4499969482422,86.84247589111328
2012-11-13,167.10000610351562,87.13150024414062
2012-11-14,167.13999938964844,87.21414184570312
2012-11-15,166.08999633789062,87.04202270507812
2012-11-16,165.8800048828125,86.96633911132812
2012-11-19,167.8699951171875,86.47776794433594
2012-11-20,167.38999938964844,85.610595703125
2012-11-21,167.55999755859375,85.5625
2012-11-23,169.61000061035156,85.47984313964844
2012-11-26,169.42999267578125,85.88582611083984
2012-11-27,168.7100067138672,86.2231216430664
2012-11-28,166.5500030517578,86.0992431640625
2012-11-29,167.17999267578125,86.1130142211914
2012-11-30,166.0500030517578,85.87899017333984
2012-12-03,166.1300048828125,85.95833587646484
2012-12-04,164.4199981689453,86.4547348022461
2012-12-05,164.1199951171875,86.41337585449219
2012-12-06,164.5,86.59957885742188
2012-12-07,165.16000366210938,85.79969787597656
2012-12-10,165.8000030517578,86.17896270751953
2012-12-11,165.64999389648438,85.5239028930664
2012-12-12,165.77000427246094,84.531005859375
2012-12-13,164.3699951171875,84.59300994873047
2012-12-14,164.1300048828125,85.22736358642578
2012-12-17,164.44000244140625,83.95171356201172
2012-12-18,162.0800018310547,83.09671783447266
2012-12-19,161.69000244140625,83.37249755859375
2012-12-20,159.72999572753906,83.38626098632812
2012-12-21,160.3300018310547,84.2965316772461
2012-12-24,160.6199951171875,84.14480590820312
2012-12-26,160.77999877929688,84.44750213623047
2012-12-27,161.16000366210938,84.7308349609375
2012-12-28,160.5399932861328,85.21456909179688
2012-12-31,162.02000427246094,83.74262237548828
2013-01-02,163.1699981689453,82.62307739257812
2013-01-03,161.1999969482422,81.5035400390625
2013-01-04,160.44000244140625,81.82145690917969
2013-01-07,159.42999267578125,81.85603332519531
2013-01-08,160.55999755859375,82.3950424194336
2013-01-09,160.49000549316406,82.31902313232422
2013-01-10,161.97999572753906,82.0909652709961
2013-01-11,161.05999755859375,82.82350158691406
2013-01-14,161.5399932861328,82.59545135498047
2013-01-15,162.55999755859375,82.9754867553711
2013-01-16,162.64999389648438,83.14830780029297
2013-01-17,163.35000610351562,82.31902313232422
2013-01-18,163.08999633789062,82.95478820800781
2013-01-22,163.6699981689453,83.11373901367188
2013-01-23,163.2100067138672,82.98931884765625
2013-01-24,161.4199981689453,82.6990737915039
2013-01-25,160.64999389648438,81.56576538085938
2013-01-28,160.2899932861328,81.26859283447266
2013-01-29,160.99000549316406,80.81941986083984
2013-01-30,162.19000244140625,80.68120574951172
2013-01-31,161.1999969482422,81.07511901855469
2013-02-01,161.4499969482422,80.0223388671875
2013-02-04,162.0,81.04743194580078
2013-02-05,161.9600067138672,80.32711791992188
2013-02-06,162.38999938964844,80.98506164550781
2013-02-07,161.83999633789062,80.80500793457031
2013-02-08,161.57000732421875,81.11663818359375
2013-02-11,159.6999969482422,81.05433654785156
2013-02-12,159.88999938964844,80.85347747802734
2013-02-13,159.0500030517578,80.1955337524414
2013-02-14,158.35000610351562,80.9227523803711
2013-02-15,155.75999450683594,80.68727111816406
2013-02-19,155.3300018310547,80.28555297851562
2013-02-20,151.44000244140625,80.52798461914062
2013-02-21,152.6199951171875,80.99893188476562
2013-02-22,152.97000122070312,81.05433654785156
2013-02-25,154.33999633789062,82.6473388671875
2013-02-26,156.22000122070312,82.16944885253906
2013-02-27,154.57000732421875,81.9270248413086
2013-02-28,153.0,82.07938385009766
2013-03-01,152.44000244140625,82.5263900756836
2013-03-04,152.3000030517578,82.08905029296875
2013-03-05,152.3800048828125,81.85311889648438
2013-03-06,153.22999572753906,81.11045837402344
2013-03-07,152.69000244140625,80.48574829101562
2013-03-08,152.7100067138672,79.64590454101562
2013-03-11,152.99000549316406,79.72228240966797
2013-03-12,154.19000244140625,80.29839324951172
2013-03-13,153.66000366210938,80.21502685546875
2013-03-14,153.67999267578125,79.9721450805664
2013-03-15,154.0,80.34696197509766
2013-03-18,155.3800048828125,80.95771789550781
2013-03-19,156.0800018310547,81.50606536865234
2013-03-20,155.3699951171875,80.59681701660156
2013-03-21,156.25,81.37422943115234
2013-03-22,155.5500030517578,81.4366683959961
2013-03-25,155.24000549316406,81.36030578613281
2013-03-26,154.72000122070312,81.45748901367188
2013-03-27,155.36000061035156,82.15155029296875
2013-03-28,154.4499969482422,81.7350845336914
2013-04-01,154.6699981689453,82.35074615478516
2013-04-02,152.42999267578125,82.0168228149414
2013-04-03,150.72999572753906,82.7541732788086
2013-04-04,150.2899932861328,83.7418441772461
2013-04-05,152.80999755859375,85.43218231201172
2013-04-08,152.16000366210938,84.77831268310547
2013-04-09,153.33999633789062,84.56964111328125
2013-04-10,150.75,83.40800476074219
2013-04-11,151.0500030517578,83.56800079345703
2013-04-12,143.9499969482422,84.81306457519531
2013-04-15,131.30999755859375,85.55042266845703
2013-04-16,132.8000030517578,84.84789276123047
2013-04-17,132.8699951171875,85.41129302978516
2013-04-18,134.3000030517578,85.61997985839844
2013-04-19,135.47000122070312,85.43915557861328
2013-04-22,137.89999389648438,85.50176239013672
2013-04-23,136.8800048828125,85.2026138305664
2013-04-24,138.3699951171875,85.41828918457031
2013-04-25,141.6300048828125,85.04959106445312
2013-04-26,140.91000366210938,85.82861328125
2013-04-29,142.3000030517578,85.51567077636719
2013-04-30,142.77000427246094,85.56438446044922
2013-05-01,141.11000061035156,86.44332885742188
2013-05-02,141.9199981689453,86.33179473876953
2013-05-03,142.08999633789062,84.2963638305664
2013-05-06,142.14999389648438,84.0872573852539
2013-05-07,140.3800048828125,83.75963592529297
2013-05-08,142.4600067138672,83.89202117919922
2013-05-09,140.80999755859375,83.67597198486328
2013-05-10,139.60000610351562,82.77674102783203
2013-05-13,138.42999267578125,82.14241790771484
2013-05-14,137.80999755859375,81.25019836425781
2013-05-15,134.6300048828125,81.79388427734375
2013-05-16,134.08999633789062,82.64431762695312
2013-05-17,131.07000732421875,81.5987319946289
2013-05-20,135.1199951171875,81.50112915039062
2013-05-21,132.8800048828125,82.14241790771484
2013-05-22,131.94000244140625,80.92256927490234
2013-05-23,134.61000061035156,81.30598449707031
2013-05-24,133.75999450683594,81.4174575805664
2013-05-28,133.49000549316406,79.35414123535156
2013-05-29,134.8300018310547,80.24644470214844
2013-05-30,136.6999969482422,80.05125427246094
2013-05-31,133.9199981689453,79.77935028076172
2013-06-03,136.50999450683594,80.2021255493164
2013-06-04,135.22999572753906,79.46144104003906
2013-06-05,135.52000427246094,80.55843353271484
2013-06-06,136.52999877929688,80.50959014892578
2013-06-07,133.27999877929688,79.07015991210938
2013-06-10,133.94000244140625,78.69281768798828
2013-06-11,133.25,79.62915802001953
2013-06-12,134.25,78.49018859863281
2013-06-13,133.74000549316406,79.71995544433594
2013-06-14,134.42999267578125,79.53129577636719
2013-06-17,133.77000427246094,79.11209106445312
2013-06-18,132.1300048828125,79.15400695800781
2013-06-19,130.58999633789062,78.33646392822266
2013-06-20,123.5999984741211,77.0507583618164
2013-06-21,125.05000305175781,75.74413299560547
2013-06-24,123.93000030517578,76.05858612060547
2013-06-25,123.47000122070312,75.38077545166016
2013-06-26,118.27999877929688,75.869873046875
2013-06-27,115.94000244140625,76.64546203613281
2013-06-28,119.11000061035156,77.1695785522461
2013-07-01,121.12999725341797,77.3250732421875
2013-07-02,120.05000305175781,77.2760238647461
2013-07-03,120.73999786376953,77.04487609863281
2013-07-05,118.08999633789062,74.41862487792969
2013-07-08,119.51000213623047,75.13996124267578
2013-07-09,120.62000274658203,75.21698760986328
2013-07-10,120.94999694824219,74.62869262695312
2013-07-11,124.23999786376953,75.5041275024414
2013-07-12,124.12999725341797,75.44104766845703
2013-07-15,124.18000030517578,75.84028625488281
2013-07-16,124.88999938964844,76.09941864013672
2013-07-17,123.31999969482422,76.23949432373047
2013-07-18,124.01000213623047,75.28706359863281
2013-07-19,125.11000061035156,76.47757720947266
2013-07-22,128.83999633789062,76.58966064453125
2013-07-23,129.7100067138672,76.26750183105469
